Q_HC,T_op,T_ext,Q_H,Q_C
10892.887771514012,20.000000000000004,-5.24,10892.887771514012,0.0
10786.774480906855,20.0,-5.1,10786.774480906855,0.0
11320.506923947405,19.999999999999993,-5.09,11320.506923947405,0.0
11387.131904023987,19.999999999999993,-5.21,11387.131904023987,0.0
11601.664952091965,20.000000000000004,-5.68,11601.664952091965,0.0
12273.634229503248,20.0,-6.2,12273.634229503248,0.0
12559.933523384296,20.0,-6.84,12559.933523384296,0.0
12825.288088947129,19.999999999999996,-7.39,12825.288088947129,0.0
13082.869664896116,20.0,-7.98,13082.869664896116,0.0
13350.388174458934,19.999999999999996,-8.59,13350.388174458934,0.0
13529.371035585775,20.0,-9.02,13529.371035585775,0.0
13692.934085479601,20.000000000000007,-9.4,13692.934085479601,0.0
13902.742464261892,19.999999999999996,-9.87,13902.742464261892,0.0
12986.657416376805,20.000000000000007,-10.43,12986.657416376805,0.0
13277.667049510797,19.999999999999996,-11.31,13277.667049510797,0.0
12060.503286342162,19.999999999999996,-8.92,12060.503286342162,0.0
10781.983647834675,19.999999999999996,-9.79,10781.983647834675,0.0
10114.61103143526,20.0,-9.84,10114.61103143526,0.0
9259.981194501612,19.999999999999993,-7.77,9259.981194501612,0.0
9152.9491935501,20.0,-5.91,9152.9491935501,0.0
8931.267966732905,20.0,-5.14,8931.267966732905,0.0
8396.694411487388,20.0,-5.04,8396.694411487388,0.0
9044.636881468796,19.999999999999993,-5.28,9044.636881468796,0.0
11388.875649553718,19.999999999999996,-5.94,11388.875649553718,0.0
11572.019086437806,19.999999999999996,-6.96,11572.019086437806,0.0
11760.82652512903,20.000000000000007,-7.49,11760.82652512903,0.0
12224.93596740319,19.999999999999996,-7.27,12224.93596740319,0.0
12705.347918038791,20.000000000000004,-8.25,12705.347918038791,0.0
12661.589810251853,20.0,-8.26,12661.589810251853,0.0
13444.697470417803,20.000000000000004,-8.87,13444.697470417803,0.0
13488.22527273824,20.0,-9.02,13488.22527273824,0.0
13724.30338956409,20.0,-9.46,13724.30338956409,0.0
13919.231073056328,19.999999999999993,-9.91,13919.231073056328,0.0
14042.895639014589,20.0,-10.21,14042.895639014589,0.0
14135.066115886839,20.0,-10.43,14135.066115886839,0.0
14216.600452749937,19.999999999999993,-10.62,14216.600452749937,0.0
14319.072783916068,19.999999999999993,-10.85,14319.072783916068,0.0
13257.263370543282,19.999999999999996,-11.15,13257.263370543282,0.0
13445.912543987824,20.000000000000004,-11.77,13445.912543987824,0.0
12467.589584884334,20.00000000000001,-9.89,12467.589584884334,0.0
10724.081857245588,20.000000000000007,-9.77,10724.081857245588,0.0
9973.494228311905,20.000000000000004,-9.34,9973.494228311905,0.0
9272.270489403509,19.999999999999996,-8.37,9272.270489403509,0.0
8611.24562639464,19.999999999999993,-6.75,8611.24562639464,0.0
8108.569823580002,19.999999999999996,-5.52,8108.569823580002,0.0
8711.726682038123,20.0,-5.69,8711.726682038123,0.0
8977.455806842685,19.999999999999996,-6.31,8977.455806842685,0.0
10760.993379721931,19.999999999999993,-4.5,10760.993379721931,0.0
10730.357968044207,20.0,-4.9,10730.357968044207,0.0
10949.816729127966,20.0,-5.43,10949.816729127966,0.0
11740.432877934772,20.0,-6.02,11740.432877934772,0.0
12190.181872272986,19.999999999999996,-7.02,12190.181872272986,0.0
12581.675379669683,20.000000000000004,-7.96,12581.675379669683,0.0
13449.801322546364,20.0,-8.85,13449.801322546364,0.0
13858.8564752766,20.000000000000004,-9.78,13858.8564752766,0.0
14216.875893879303,19.999999999999996,-10.55,14216.875893879303,0.0
14594.90153829172,20.000000000000004,-11.41,14594.90153829172,0.0
15024.165683530222,20.0,-12.38,15024.165683530222,0.0
15287.489048073545,19.999999999999993,-13.02,15287.489048073545,0.0
15362.850735246662,20.0,-13.24,15362.850735246662,0.0
15351.974459558982,20.0,-13.24,15351.974459558982,0.0
13879.137392941386,19.999999999999996,-12.82,13879.137392941386,0.0
13633.662056414416,20.0,-12.38,13633.662056414416,0.0
12898.27976716503,20.00000000000001,-10.93,12898.27976716503,0.0
10771.017377388162,20.0,-9.97,10771.017377388162,0.0
10438.555917714295,20.0,-8.83,10438.555917714295,0.0
9495.732169905034,19.999999999999996,-8.2,9495.732169905034,0.0
9476.427440064992,20.000000000000004,-8.01,9476.427440064992,0.0
9419.323535105243,20.000000000000004,-7.36,9419.323535105243,0.0
9620.183924743022,19.999999999999993,-6.85,9620.183924743022,0.0
10233.766933746114,20.000000000000007,-6.9,10233.766933746114,0.0
11773.202620895067,20.0,-7.17,11773.202620895067,0.0
11843.559587188463,19.999999999999996,-7.71,11843.559587188463,0.0
