Q_HC,T_op,T_ext,Q_H,Q_C
2684.881812979107,20.000000000000007,15.4,2684.881812979107,0.0
3929.1373704080725,20.0,13.0,3929.1373704080725,0.0
3815.3082787069957,20.0,13.0,3815.3082787069957,0.0
2971.1805362132295,19.999999999999993,14.6,2971.1805362132295,0.0
3770.3077823967615,20.0,13.0,3770.3077823967615,0.0
4192.417471477164,19.999999999999996,12.0,4192.417471477164,0.0
3726.99534097983,20.000000000000004,12.8,3726.99534097983,0.0
3347.121546774538,20.0,12.0,3347.121546774538,0.0
2184.566038973889,20.0,12.0,2184.566038973889,0.0
62.451250244541036,20.0,14.8,62.451250244541036,0.0
175.59381652591642,20.0,14.0,175.59381652591642,0.0
134.23423674613923,19.999999999999996,14.0,134.23423674613923,0.0
0.0,20.47955587237076,16.0,0.0,0.0
0.0,20.195660485044897,16.0,0.0,0.0
1779.6105419938935,19.999999999999993,15.0,1779.6105419938935,0.0
2022.2658614870186,19.999999999999993,16.2,2022.2658614870186,0.0
3368.0210310354464,20.000000000000007,14.0,3368.0210310354464,0.0
3718.5371328025008,20.0,13.0,3718.5371328025008,0.0
3177.781714949619,20.000000000000007,14.0,3177.781714949619,0.0
3323.3395690380253,20.000000000000004,14.0,3323.3395690380253,0.0
3834.6527733603602,20.0,13.0,3834.6527733603602,0.0
3000.786810895205,20.000000000000007,14.6,3000.786810895205,0.0
3891.1943398410463,20.0,13.0,3891.1943398410463,0.0
3815.3082787069957,20.0,13.0,3815.3082787069957,0.0
2794.238243585787,20.000000000000007,15.0,2794.238243585787,0.0
3910.1658551245623,20.000000000000007,13.0,3910.1658551245623,0.0
3815.3082787069934,20.0,13.0,3815.3082787069934,0.0
3464.50716585734,19.999999999999996,13.6,3464.50716585734,0.0
3722.878994187978,20.000000000000007,13.0,3722.878994187978,0.0
3699.0908418330605,20.000000000000007,13.0,3699.0908418330605,0.0
3396.5782624915387,19.999999999999993,13.6,3396.5782624915387,0.0
2413.7271475858192,20.000000000000007,14.0,2413.7271475858192,0.0
818.0642947363864,19.99999999999999,15.0,818.0642947363864,0.0
0.0,21.211275375409752,17.4,0.0,0.0
0.0,21.88078251792034,17.0,0.0,0.0
0.0,22.215748187401076,17.0,0.0,0.0
0.0,23.109838084594692,19.2,0.0,0.0
0.0,22.347312804868835,18.0,0.0,0.0
0.0,20.534721799321215,18.0,0.0,0.0
963.8870466413017,20.000000000000007,18.2,963.8870466413017,0.0
2476.2305982844923,20.0,16.0,2476.2305982844923,0.0
2333.4148202877495,20.0,16.0,2333.4148202877495,0.0
1642.7575387860027,20.0,17.4,1642.7575387860027,0.0
2974.06243138728,20.0,15.0,2974.06243138728,0.0
2350.4765088873232,20.0,16.0,2350.4765088873232,0.0
1917.789133376103,20.000000000000007,17.0,1917.789133376103,0.0
2473.418378860312,20.000000000000007,16.0,2473.418378860312,0.0
3447.0596257727407,20.000000000000007,14.0,3447.0596257727407,0.0
2637.4530247703237,20.000000000000007,15.4,2637.4530247703237,0.0
3929.1373704080725,20.0,13.0,3929.1373704080725,0.0
3304.773261146393,20.000000000000007,14.0,3304.773261146393,0.0
2696.302606399431,19.999999999999993,15.2,2696.302606399431,0.0
3707.801062911607,20.0,13.0,3707.801062911607,0.0
3608.1268494226365,20.0,13.0,3608.1268494226365,0.0
2990.7597472929688,20.0,14.0,2990.7597472929688,0.0
1195.0853103848867,20.000000000000007,13.0,1195.0853103848867,0.0
0.0,20.903335634114832,16.0,0.0,0.0
0.0,23.501124082166882,19.0,0.0,0.0
0.0,23.767044103580282,17.0,0.0,0.0
0.0,24.0590523006672,18.0,0.0,0.0
0.0,24.12492134192373,19.8,0.0,0.0
