Q_HC,T_op,T_ext,Q_H,Q_C
1445.2821378561484,20.0,12.0,1445.2821378561484,0.0
1192.3252441970715,20.0,14.2,1192.3252441970715,0.0
1413.2606944241925,20.0,12.0,1413.2606944241925,0.0
1388.9017276995849,19.999999999999996,12.0,1388.9017276995849,0.0
1352.5867933146565,19.999999999999996,12.4,1352.5867933146565,0.0
1498.7849840444646,19.999999999999996,11.0,1498.7849840444646,0.0
1474.1924238406407,20.0,11.0,1474.1924238406407,0.0
1515.032821100776,20.0,10.6,1515.032821100776,0.0
1569.716178675536,20.0,10.0,1569.716178675536,0.0
1570.083895290582,19.999999999999993,10.0,1570.083895290582,0.0
754.7857790484474,20.0,10.6,754.7857790484474,0.0
764.5682556377078,20.0,10.0,764.5682556377078,0.0
0.0,19.697119051240982,9.0,0.0,0.0
0.0,19.607288291427103,9.2,0.0,0.0
0.0,19.559442967786715,8.0,0.0,0.0
0.0,19.52050375521223,8.0,0.0,0.0
