timestamp,Q_h(kWh),T_op(°C),T_ext(°C),ΦH_em_eff(kW),θH_em_flow(°C),θH_em_ret(°C),V_H_em_eff(m3/h),θH_em_flw_min_req(°C),θH_nod_out(°C),θH_cr_flw(°C),θH_cr_ret(°C),V_H_cr(m3/h),θH_dis_flw(°C),θH_dis_ret(°C),βH_em(-),Q_w_dis_i_ls(kWh),Q_w_dis_i_aux(kWh),Q_w_dis_i_ls_rbl_H(kWh),QH_dis_i_req(kWh),QH_dis_i_in(kWh),V_H_dis(m3/h),max_output_g1(kWh),QH_gen_out(kWh),θX_gen_cr_flw(°C),θX_gen_cr_ret(°C),V_H_gen(m3/h),efficiency_gen(%),EHW_gen_in(kWh),EHW_gen_aux(kWh),QW_gen_i_ls_rbl_H(kWh),QW_gen_out(kWh),QHW_gen_out(kWh),EH_gen_in(kWh),EWH_gen_in(kWh)
2009-09-28 04:00:00,0.0,24.926843890376325,22.0,0.0,24.926843890376325,24.926843890376325,1.3793103448275863,26.926843890376325,28.0,28.0,24.926843890376325,0.0,24.926843890376325,24.926843890376325,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.926843890376325,24.926843890376325,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 05:00:00,0.0,24.78076970965508,21.0,0.0,24.78076970965508,24.78076970965508,1.3793103448275863,26.78076970965508,28.0,28.0,24.78076970965508,0.0,24.78076970965508,24.78076970965508,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.78076970965508,24.78076970965508,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 06:00:00,0.0,24.64274598395879,20.0,0.0,24.64274598395879,24.64274598395879,1.3793103448275863,26.64274598395879,28.0,28.0,24.64274598395879,0.0,24.64274598395879,24.64274598395879,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.64274598395879,24.64274598395879,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 07:00:00,0.0,24.612948161153085,20.7,0.0,24.612948161153085,24.612948161153085,1.3793103448275863,26.612948161153085,28.0,28.0,24.612948161153085,0.0,24.612948161153085,24.612948161153085,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.612948161153085,24.612948161153085,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 08:00:00,0.0,24.606079243959044,21.5,0.0,24.606079243959044,24.606079243959044,1.3793103448275863,26.606079243959044,28.0,28.0,24.606079243959044,0.0,24.606079243959044,24.606079243959044,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.606079243959044,24.606079243959044,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 09:00:00,0.0,24.62042272068043,22.2,0.0,24.62042272068043,24.62042272068043,1.3793103448275863,26.62042272068043,28.0,28.0,24.62042272068043,0.0,24.62042272068043,24.62042272068043,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.62042272068043,24.62042272068043,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 10:00:00,0.0,24.73544485271176,24.1,0.0,24.73544485271176,24.73544485271176,1.3793103448275863,26.73544485271176,28.0,28.0,24.73544485271176,0.0,24.73544485271176,24.73544485271176,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.73544485271176,24.73544485271176,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 11:00:00,0.0,24.87673904165195,25.9,0.0,24.87673904165195,24.87673904165195,1.3793103448275863,26.87673904165195,28.0,28.0,24.87673904165195,0.0,24.87673904165195,24.87673904165195,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.87673904165195,24.87673904165195,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 12:00:00,0.0,25.054149662092332,27.8,0.0,25.054149662092332,25.054149662092332,1.3793103448275863,27.054149662092332,28.0,28.0,25.054149662092332,0.0,25.054149662092332,25.054149662092332,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.054149662092332,25.054149662092332,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 13:00:00,0.0,25.176951497604566,27.8,0.0,25.176951497604566,25.176951497604566,1.3793103448275863,27.176951497604566,28.0,28.0,25.176951497604566,0.0,25.176951497604566,25.176951497604566,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.176951497604566,25.176951497604566,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 14:00:00,0.0,25.272722372569557,27.8,0.0,25.272722372569557,25.272722372569557,1.3793103448275863,27.272722372569557,28.0,28.0,25.272722372569557,0.0,25.272722372569557,25.272722372569557,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.272722372569557,25.272722372569557,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 15:00:00,0.0,25.35006757001218,27.8,0.0,25.35006757001218,25.35006757001218,1.3793103448275863,27.35006757001218,28.0,28.0,25.35006757001218,0.0,25.35006757001218,25.35006757001218,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.35006757001218,25.35006757001218,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 16:00:00,0.0,25.431017905296205,27.9,0.0,25.431017905296205,25.431017905296205,1.3793103448275863,27.431017905296205,28.0,28.0,25.431017905296205,0.0,25.431017905296205,25.431017905296205,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.431017905296205,25.431017905296205,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 17:00:00,0.0,25.47836649113812,27.9,0.0,25.47836649113812,25.47836649113812,1.3793103448275863,27.47836649113812,28.0,28.0,25.47836649113812,0.0,25.47836649113812,25.47836649113812,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.47836649113812,25.47836649113812,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 18:00:00,0.0,25.45068642714191,28.0,0.0,25.45068642714191,25.45068642714191,1.3793103448275863,27.45068642714191,28.0,28.0,25.45068642714191,0.0,25.45068642714191,25.45068642714191,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.45068642714191,25.45068642714191,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 19:00:00,0.0,25.45723683484612,26.5,0.0,25.45723683484612,25.45723683484612,1.3793103448275863,27.45723683484612,28.0,28.0,25.45723683484612,0.0,25.45723683484612,25.45723683484612,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.45723683484612,25.45723683484612,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 20:00:00,0.0,25.387174890547854,24.9,0.0,25.387174890547854,25.387174890547854,1.3793103448275863,27.387174890547854,28.0,28.0,25.387174890547854,0.0,25.387174890547854,25.387174890547854,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.387174890547854,25.387174890547854,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 21:00:00,0.0,25.29829149264517,23.4,0.0,25.29829149264517,25.29829149264517,1.3793103448275863,27.29829149264517,28.0,28.0,25.29829149264517,0.0,25.29829149264517,25.29829149264517,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.29829149264517,25.29829149264517,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 22:00:00,0.0,25.250358838181526,23.1,0.0,25.250358838181526,25.250358838181526,1.3793103448275863,27.250358838181526,28.0,28.0,25.250358838181526,0.0,25.250358838181526,25.250358838181526,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.250358838181526,25.250358838181526,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28 23:00:00,0.0,25.261324169497094,22.7,0.0,25.261324169497094,25.261324169497094,1.3793103448275863,27.261324169497094,28.0,28.0,25.261324169497094,0.0,25.261324169497094,25.261324169497094,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.261324169497094,25.261324169497094,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 00:00:00,0.0,25.227424699882977,22.4,0.0,25.227424699882977,25.227424699882977,1.3793103448275863,27.227424699882977,28.0,28.0,25.227424699882977,0.0,25.227424699882977,25.227424699882977,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.227424699882977,25.227424699882977,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 01:00:00,0.0,25.178994420895606,21.7,0.0,25.178994420895606,25.178994420895606,1.3793103448275863,27.178994420895606,28.0,28.0,25.178994420895606,0.0,25.178994420895606,25.178994420895606,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.178994420895606,25.178994420895606,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 02:00:00,0.0,25.12618611284929,21.1,0.0,25.12618611284929,25.12618611284929,1.3793103448275863,27.12618611284929,28.0,28.0,25.12618611284929,0.0,25.12618611284929,25.12618611284929,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.12618611284929,25.12618611284929,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 03:00:00,0.0,25.066988832693404,20.4,0.0,25.066988832693404,25.066988832693404,1.3793103448275863,27.066988832693404,28.0,28.0,25.066988832693404,0.0,25.066988832693404,25.066988832693404,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.066988832693404,25.066988832693404,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 04:00:00,0.0,25.008869614192783,20.0,0.0,25.008869614192783,25.008869614192783,1.3793103448275863,27.008869614192783,28.0,28.0,25.008869614192783,0.0,25.008869614192783,25.008869614192783,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.008869614192783,25.008869614192783,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 05:00:00,0.0,24.825001443907382,19.6,0.0,24.825001443907382,24.825001443907382,1.3793103448275863,26.825001443907382,28.0,28.0,24.825001443907382,0.0,24.825001443907382,24.825001443907382,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.825001443907382,24.825001443907382,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 06:00:00,0.0,24.69379222894016,19.2,0.0,24.69379222894016,24.69379222894016,1.3793103448275863,26.69379222894016,28.0,28.0,24.69379222894016,0.0,24.69379222894016,24.69379222894016,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.69379222894016,24.69379222894016,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 07:00:00,0.0,24.67561754060656,20.3,0.0,24.67561754060656,24.67561754060656,1.3793103448275863,26.67561754060656,28.0,28.0,24.67561754060656,0.0,24.67561754060656,24.67561754060656,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.67561754060656,24.67561754060656,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 08:00:00,0.0,24.676000271815106,21.3,0.0,24.676000271815106,24.676000271815106,1.3793103448275863,26.676000271815106,28.0,28.0,24.676000271815106,0.0,24.676000271815106,24.676000271815106,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.676000271815106,24.676000271815106,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 09:00:00,0.0,24.705586304293096,22.4,0.0,24.705586304293096,24.705586304293096,1.3793103448275863,26.705586304293096,28.0,28.0,24.705586304293096,0.0,24.705586304293096,24.705586304293096,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.705586304293096,24.705586304293096,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 10:00:00,0.0,24.770599137794832,23.1,0.0,24.770599137794832,24.770599137794832,1.3793103448275863,26.770599137794832,28.0,28.0,24.770599137794832,0.0,24.770599137794832,24.770599137794832,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.770599137794832,24.770599137794832,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 11:00:00,0.0,24.846672196910447,23.8,0.0,24.846672196910447,24.846672196910447,1.3793103448275863,26.846672196910447,28.0,28.0,24.846672196910447,0.0,24.846672196910447,24.846672196910447,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.846672196910447,24.846672196910447,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 12:00:00,0.0,24.94394376187367,24.5,0.0,24.94394376187367,24.94394376187367,1.3793103448275863,26.94394376187367,28.0,28.0,24.94394376187367,0.0,24.94394376187367,24.94394376187367,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.94394376187367,24.94394376187367,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 13:00:00,0.0,25.053966786708905,25.2,0.0,25.053966786708905,25.053966786708905,1.3793103448275863,27.053966786708905,28.0,28.0,25.053966786708905,0.0,25.053966786708905,25.053966786708905,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.053966786708905,25.053966786708905,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 14:00:00,0.0,25.157740158918724,25.9,0.0,25.157740158918724,25.157740158918724,1.3793103448275863,27.157740158918724,28.0,28.0,25.157740158918724,0.0,25.157740158918724,25.157740158918724,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.157740158918724,25.157740158918724,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 15:00:00,0.0,25.24868324918032,26.6,0.0,25.24868324918032,25.24868324918032,1.3793103448275863,27.24868324918032,28.0,28.0,25.24868324918032,0.0,25.24868324918032,25.24868324918032,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.24868324918032,25.24868324918032,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 16:00:00,0.0,25.29134364394853,26.0,0.0,25.29134364394853,25.29134364394853,1.3793103448275863,27.29134364394853,28.0,28.0,25.29134364394853,0.0,25.29134364394853,25.29134364394853,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.29134364394853,25.29134364394853,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 17:00:00,0.0,25.29534872378426,25.4,0.0,25.29534872378426,25.29534872378426,1.3793103448275863,27.29534872378426,28.0,28.0,25.29534872378426,0.0,25.29534872378426,25.29534872378426,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.29534872378426,25.29534872378426,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 18:00:00,0.0,25.256163580184882,24.8,0.0,25.256163580184882,25.256163580184882,1.3793103448275863,27.256163580184882,28.0,28.0,25.256163580184882,0.0,25.256163580184882,25.256163580184882,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.256163580184882,25.256163580184882,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 19:00:00,0.0,25.252956559834114,24.5,0.0,25.252956559834114,25.252956559834114,1.3793103448275863,27.252956559834114,28.0,28.0,25.252956559834114,0.0,25.252956559834114,25.252956559834114,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.252956559834114,25.252956559834114,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 20:00:00,0.0,25.22906228160113,24.3,0.0,25.22906228160113,25.22906228160113,1.3793103448275863,27.22906228160113,28.0,28.0,25.22906228160113,0.0,25.22906228160113,25.22906228160113,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.22906228160113,25.22906228160113,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 21:00:00,0.0,25.197539942735045,24.0,0.0,25.197539942735045,25.197539942735045,1.3793103448275863,27.197539942735045,28.0,28.0,25.197539942735045,0.0,25.197539942735045,25.197539942735045,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.197539942735045,25.197539942735045,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 22:00:00,0.0,25.17515291322102,23.9,0.0,25.17515291322102,25.17515291322102,1.3793103448275863,27.17515291322102,28.0,28.0,25.17515291322102,0.0,25.17515291322102,25.17515291322102,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.17515291322102,25.17515291322102,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29 23:00:00,0.0,25.182786885724425,23.7,0.0,25.182786885724425,25.182786885724425,1.3793103448275863,27.182786885724425,28.0,28.0,25.182786885724425,0.0,25.182786885724425,25.182786885724425,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.182786885724425,25.182786885724425,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 00:00:00,0.0,25.161171641919925,23.6,0.0,25.161171641919925,25.161171641919925,1.3793103448275863,27.161171641919925,28.0,28.0,25.161171641919925,0.0,25.161171641919925,25.161171641919925,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.161171641919925,25.161171641919925,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 01:00:00,0.0,25.135529216657588,23.4,0.0,25.135529216657588,25.135529216657588,1.3793103448275863,27.135529216657588,28.0,28.0,25.135529216657588,0.0,25.135529216657588,25.135529216657588,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.135529216657588,25.135529216657588,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 02:00:00,0.0,25.1082319289373,23.2,0.0,25.1082319289373,25.1082319289373,1.3793103448275863,27.1082319289373,28.0,28.0,25.1082319289373,0.0,25.1082319289373,25.1082319289373,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.1082319289373,25.1082319289373,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 03:00:00,0.0,25.079641385973154,23.0,0.0,25.079641385973154,25.079641385973154,1.3793103448275863,27.079641385973154,28.0,28.0,25.079641385973154,0.0,25.079641385973154,25.079641385973154,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.079641385973154,25.079641385973154,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 04:00:00,0.0,25.047800237614076,22.7,0.0,25.047800237614076,25.047800237614076,1.3793103448275863,27.047800237614076,28.0,28.0,25.047800237614076,0.0,25.047800237614076,25.047800237614076,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.047800237614076,25.047800237614076,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 05:00:00,0.0,24.948013285457836,22.3,0.0,24.948013285457836,24.948013285457836,1.3793103448275863,26.948013285457836,28.0,28.0,24.948013285457836,0.0,24.948013285457836,24.948013285457836,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.948013285457836,24.948013285457836,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 06:00:00,0.0,24.857670962248072,22.0,0.0,24.857670962248072,24.857670962248072,1.3793103448275863,26.857670962248072,28.0,28.0,24.857670962248072,0.0,24.857670962248072,24.857670962248072,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.857670962248072,24.857670962248072,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 07:00:00,0.0,24.824968160298685,22.1,0.0,24.824968160298685,24.824968160298685,1.3793103448275863,26.824968160298685,28.0,28.0,24.824968160298685,0.0,24.824968160298685,24.824968160298685,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.824968160298685,24.824968160298685,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 08:00:00,0.0,24.802463452092635,22.3,0.0,24.802463452092635,24.802463452092635,1.3793103448275863,26.802463452092635,28.0,28.0,24.802463452092635,0.0,24.802463452092635,24.802463452092635,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.802463452092635,24.802463452092635,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 09:00:00,0.0,24.792735263021832,22.4,0.0,24.792735263021832,24.792735263021832,1.3793103448275863,26.792735263021832,28.0,28.0,24.792735263021832,0.0,24.792735263021832,24.792735263021832,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.792735263021832,24.792735263021832,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 10:00:00,0.0,24.874141091223137,23.6,0.0,24.874141091223137,24.874141091223137,1.3793103448275863,26.874141091223137,28.0,28.0,24.874141091223137,0.0,24.874141091223137,24.874141091223137,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.874141091223137,24.874141091223137,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 11:00:00,0.0,24.978658829942255,24.8,0.0,24.978658829942255,24.978658829942255,1.3793103448275863,26.978658829942255,28.0,28.0,24.978658829942255,0.0,24.978658829942255,24.978658829942255,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,24.978658829942255,24.978658829942255,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 12:00:00,0.0,25.10940814395253,26.0,0.0,25.10940814395253,25.10940814395253,1.3793103448275863,27.10940814395253,28.0,28.0,25.10940814395253,0.0,25.10940814395253,25.10940814395253,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.10940814395253,25.10940814395253,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 13:00:00,0.0,25.239585522761764,26.7,0.0,25.239585522761764,25.239585522761764,1.3793103448275863,27.239585522761764,28.0,28.0,25.239585522761764,0.0,25.239585522761764,25.239585522761764,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.239585522761764,25.239585522761764,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 14:00:00,0.0,25.366099363066525,27.5,0.0,25.366099363066525,25.366099363066525,1.3793103448275863,27.366099363066525,28.0,28.0,25.366099363066525,0.0,25.366099363066525,25.366099363066525,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.366099363066525,25.366099363066525,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 15:00:00,0.0,25.474936838219584,28.2,0.0,25.474936838219584,25.474936838219584,1.3793103448275863,27.474936838219584,28.0,28.0,25.474936838219584,0.0,25.474936838219584,25.474936838219584,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.474936838219584,25.474936838219584,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 16:00:00,0.0,25.54998656603258,27.9,0.0,25.54998656603258,25.54998656603258,1.3793103448275863,27.54998656603258,28.0,28.0,25.54998656603258,0.0,25.54998656603258,25.54998656603258,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.54998656603258,25.54998656603258,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 17:00:00,0.0,25.575476502554054,27.5,0.0,25.575476502554054,25.575476502554054,1.3793103448275863,27.575476502554054,28.0,28.0,25.575476502554054,0.0,25.575476502554054,25.575476502554054,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.575476502554054,25.575476502554054,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 18:00:00,0.0,25.529420950497908,27.2,0.0,25.529420950497908,25.529420950497908,1.3793103448275863,27.529420950497908,28.0,28.0,25.529420950497908,0.0,25.529420950497908,25.529420950497908,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.529420950497908,25.529420950497908,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 19:00:00,0.0,25.530601881687552,25.9,0.0,25.530601881687552,25.530601881687552,1.3793103448275863,27.530601881687552,28.0,28.0,25.530601881687552,0.0,25.530601881687552,25.530601881687552,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.530601881687552,25.530601881687552,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 20:00:00,0.0,25.446459549611077,24.1,0.0,25.446459549611077,25.446459549611077,1.3793103448275863,27.446459549611077,28.0,28.0,25.446459549611077,0.0,25.446459549611077,25.446459549611077,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.446459549611077,25.446459549611077,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 21:00:00,0.0,25.388042351038422,23.5,0.0,25.388042351038422,25.388042351038422,1.3793103448275863,27.388042351038422,28.0,28.0,25.388042351038422,0.0,25.388042351038422,25.388042351038422,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.388042351038422,25.388042351038422,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 22:00:00,0.0,25.341549830550527,23.1,0.0,25.341549830550527,25.341549830550527,1.3793103448275863,27.341549830550527,28.0,28.0,25.341549830550527,0.0,25.341549830550527,25.341549830550527,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.341549830550527,25.341549830550527,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30 23:00:00,0.0,25.35489431397648,22.7,0.0,25.35489431397648,25.35489431397648,1.3793103448275863,27.35489431397648,28.0,28.0,25.35489431397648,0.0,25.35489431397648,25.35489431397648,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.35489431397648,25.35489431397648,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-01 00:00:00,0.0,25.32169228277995,22.4,0.0,25.32169228277995,25.32169228277995,1.3793103448275863,27.32169228277995,28.0,28.0,25.32169228277995,0.0,25.32169228277995,25.32169228277995,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.32169228277995,25.32169228277995,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-01 01:00:00,0.0,25.279704906182772,22.0,0.0,25.279704906182772,25.279704906182772,1.3793103448275863,27.279704906182772,28.0,28.0,25.279704906182772,0.0,25.279704906182772,25.279704906182772,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.279704906182772,25.279704906182772,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-01 02:00:00,0.0,25.231910621408687,21.5,0.0,25.231910621408687,25.231910621408687,1.3793103448275863,27.231910621408687,28.0,28.0,25.231910621408687,0.0,25.231910621408687,25.231910621408687,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.231910621408687,25.231910621408687,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-01 03:00:00,0.0,25.176272875300278,20.8,0.0,25.176272875300278,25.176272875300278,1.3793103448275863,27.176272875300278,28.0,28.0,25.176272875300278,0.0,25.176272875300278,25.176272875300278,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,25.176272875300278,25.176272875300278,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
